A0101,1.0,0.8604849000425351,0.9224908855176692,0.9311224489795918,2247,402,1799,254,0.8482446206115515,0.8984406237504998,0.7201465851082893
A0201,1.0,0.8936080740117746,0.941227804604809,0.9892364614867137,8234,1060,2391,205,0.8859479233914354,0.9757080222775211,0.7345115470563836
A0203,1.0,0.9484536082474226,0.9957725503895061,0.9945054945054945,1227,146,1533,4,0.8936635105608157,0.9967506092607636,0.9003788448126946
A0206,1.0,0.9436459909228442,0.97836135536072,0.9954614220877458,1914,102,581,47,0.9494047619047619,0.9760326364099949,0.8502909020407851
A0207,1.0,0.9896351575456053,0.9580728948470884,1.0,2372,10,15,15,0.9958018471872376,0.993715961457897,0.5425545782641338
A0301,1.0,0.942228009944359,0.9647888570316094,0.9895833333333334,6100,310,1859,178,0.9516380655226209,0.9716470213443772,0.8463028954934112
A1101,1.0,0.9125591757170705,0.9845066963453002,0.9944320712694877,1873,307,1404,7,0.8591743119266055,0.9962765957446809,0.8353224410618282
A2301,1.0,0.9497633782307973,0.9903652821747673,1.0,1734,118,875,20,0.9362850971922246,0.9885974914481186,0.8915786725323319
A2402,1.0,0.8954061770049312,0.9230485201073435,0.9885892116182573,2860,260,590,143,0.9166666666666666,0.9523809523809523,0.6830074376744579
A2601,1.0,0.9256223436551305,0.9822750644580578,0.9611650485436893,1079,212,1970,33,0.8357862122385747,0.9703237410071942,0.845809531742095
A2902,1.0,0.8915989159891599,0.9473689615511008,0.9855595667870036,1369,177,605,63,0.8855109961190168,0.9560055865921788,0.759808521324092
A3101,1.0,0.9181237857341105,0.9672727460158622,0.9877913429522752,2341,107,967,188,0.9562908496732027,0.9256623171213919,0.8096143137622788
A3201,1.0,0.8863346104725415,0.8591201955121084,0.9744897959183674,615,61,79,28,0.9097633136094675,0.9564541213063764,0.5809316914787718
A6801,1.0,0.9434899606706686,0.9519250606073901,0.9991721854304636,4156,92,402,181,0.9783427495291902,0.9582660825455384,0.7180696022648504
A6802,1.0,0.8802752293577981,0.9489213625461503,0.9376146788990826,1037,234,882,27,0.8158929976396538,0.974624060150376,0.7754955966623485
B0702,1.0,0.9098143236074271,0.9474415315006648,0.9888330541596874,5464,592,1053,54,0.9022457067371202,0.9902138455962305,0.7334639476308132
B0801,1.0,0.940500615510874,0.9716798149700667,0.9934372436423298,3389,228,1195,62,0.936964335084324,0.9820341929875398,0.8540909037188162
B1402,1.0,0.9774774774774775,0.9904582025117739,1.0,392,10,42,0,0.9751243781094527,1.0,0.8874685680305813
B1501,1.0,0.9244133978147949,0.9509672962644723,0.9828080229226361,3874,287,1287,135,0.9310261956260514,0.9663257670241956,0.809619624351942
B1801,1.0,0.8586538461538461,0.9741458659566516,0.985897435897436,1475,422,1204,19,0.7775434897206115,0.9872824631860776,0.7446819214541234
B2704,1.0,0.9862385321100917,0.8314516808492711,1.0,1073,9,2,6,0.9916820702402958,0.9944392956441149,0.206393488386674
B2705,1.0,0.8668335989073526,0.9280156014370675,0.9717925386715196,2998,521,810,64,0.8519465757317419,0.9790986283474853,0.676480177220744
B3501,1.0,0.9384724186704385,0.9516848152009735,0.9830348727615457,3187,194,794,67,0.9426205264714581,0.9794099569760295,0.822914322858178
B3503,1.0,0.9894459102902374,0.9977188707780206,1.0,2144,4,106,20,0.9981378026070763,0.9907578558225508,0.8950563128014668
B3801,1.0,0.977767265846736,0.9824378967124271,1.0,1894,25,173,22,0.9869723814486712,0.988517745302714,0.8681831163660624
B3901,1.0,0.941020062847474,0.9957739363154733,1.0,3053,237,840,7,0.9279635258358663,0.9977124183006536,0.8457009788915659
