B3901,-1,0.39134638627024415,0.9721879342885406,0.2653455775737071,542,0,1077,2518,1.0,0.17712418300653596,0.23035483609869836
B3906,-1,0.006185567010309278,0.9656811894882434,0.0,0,0,6,964,nan,0.0,nan
B4001,-1,0.8093451568894953,0.9824426157698586,0.7237380627557981,1030,2,1343,557,0.998062015503876,0.6490233144297417,0.6756115927433505
B4002,-1,0.7953410981697171,0.9689575850904587,1.0,747,2,209,244,0.9973297730307076,0.7537840565085772,0.584304465344834
B4402,-1,0.8,1.0,0.6666666666666666,1,0,3,1,1.0,0.5,0.6123724356957946
B4403,-1,0.6741092636579572,0.9526819904689461,0.9980997624703087,2530,8,308,1364,0.9968479117415288,0.6497175141242938,0.33623366928421444
B4501,-1,0.6268343815513627,0.9760548606194109,0.6561844863731656,313,0,285,356,1.0,0.4678624813153961,0.4560920740289452
B5101,-1,0.722879684418146,0.9090178224990648,0.6410256410256411,749,6,1450,837,0.9920529801324504,0.47225725094577553,0.5413748866167449
B5401,-1,0.8286066584463625,0.9661729160210721,0.8004926108374384,322,0,350,139,1.0,0.6984815618221258,0.7070612973397679
B5701,-1,0.8947804473902237,0.9766616430040217,0.9884009942004971,2564,39,1756,469,0.9850172877449097,0.845367622815694,0.7985536295348595
C0401,-1,0.07305577376276512,0.34664661928193913,0.10204081632653061,0,0,93,1180,nan,0.0,nan
C0501,-1,0.03993055555555555,0.11247826960540226,0.07291666666666667,1,1,68,1658,0.5,0.0006027727546714888,-0.07998600250686591
C0602,-1,0.09567198177676538,0.33243706102648174,0.13050075872534142,0,0,126,1191,nan,0.0,nan
C0702,-1,0.01076555023923445,0.1262931613596668,0.019138755980861243,0,0,9,827,nan,0.0,nan
C0802,-1,0.04081632653061224,0.4306312642869703,0.04452690166975881,0,0,44,1034,nan,0.0,nan
C1203,-1,0.011739594450373533,0.6241100323624595,0.006396588486140725,1,0,10,926,1.0,0.0010787486515641855,0.0033948626527801236
C1402,-1,0.009302325581395349,0.3768544600938967,0.00929368029739777,0,0,10,1065,nan,0.0,nan
C1502,-1,0.027607361963190184,0.5869045120671563,0.024539877300613498,2,0,25,951,1.0,0.002098635886673662,0.0073318512109249
