1-1000-0.1,0.9274160499481715,0.9100054639539742,0.9667002046487967,0.9958863607147448,19540,1019,8773,1781,0.9504353324578043,0.9164673326767038,0.796895465505962
1-1000-0.2,0.9543748844908356,0.9256259441391058,0.9755121910246518,0.9966576680807302,19893,886,8906,1428,0.9573607969584677,0.9330237793724497,0.8307768179087014
2-100-0.01,0.6887263961430293,0.6886410388274621,0.7622587132604572,0.9080740550269992,14511,3007,6914,6680,0.8283479849297865,0.6847718371006559,0.35861957507480957
2-100-0.1,0.8156769787063077,0.8126446387246079,0.8952684253833305,0.9812291077397789,17263,1901,8020,3928,0.9008035900647047,0.8146382898400264,0.5969911823158643
2-100-0.2,0.8525512253917236,0.8451401388531756,0.9226445048201113,0.9876574955001286,17987,1614,8307,3204,0.9176572623845722,0.8488037374357038,0.6623033535664464
2-500-0.01,0.7806428284451586,0.7791205965543841,0.8624092389239819,0.9715865260992543,16537,2218,7703,4654,0.8817382031458277,0.7803784625548582,0.530331233436219
2-500-0.1,0.8970751305745279,0.8866996657238365,0.953210617286026,0.9944715865260992,18870,1204,8717,2321,0.9400219189000697,0.8904723703459015,0.7491724654207462
2-500-0.2,0.9262756126958618,0.9103882746207251,0.9672305008824111,0.9961429673437902,19399,996,8925,1792,0.9511645011032116,0.9154357982162239,0.7993469799178503
2-1000-0.01,0.8163439132181599,0.8128374903574184,0.8960120305041512,0.9826433530470557,17248,1880,8041,3943,0.9017147636971978,0.8139304421688452,0.598003745989694
2-1000-0.1,0.927175572519084,0.9099704294163024,0.9678409270431444,0.9956286963229622,19407,1017,8904,1784,0.9502056404230317,0.9158133169741871,0.7981554117804432
2-1000-0.2,0.9531378063479309,0.9291591668809462,0.9770482550909203,0.9966572383646182,19825,838,9083,1366,0.9594444175579538,0.9355386720777689,0.8398183980696463
3-100-0.01,0.7090156689433508,0.7038763178194909,0.7594142919632021,0.912188223193623,15653,3581,6246,5632,0.8138192783612354,0.7354005167958656,0.3549853625263829
3-100-0.1,0.816544797107272,0.8072769349447159,0.8931735108521417,0.9805862689637439,17188,1899,7928,4097,0.9005081992979515,0.8075170307728448,0.5864054616910419
3-100-0.2,0.8548573724387304,0.8490935973257907,0.9249211858456441,0.9877860632553356,18122,1532,8295,3163,0.9220514907906787,0.8513976979093258,0.6702934554557272
3-500-0.01,0.7816151064684612,0.7777384931859089,0.861428682856595,0.9731293391617383,16545,2175,7652,4740,0.8838141025641025,0.7773079633544749,0.5279369349980626
3-500-0.1,0.8980313378867015,0.8831961943944459,0.9527262682700597,0.9943430187708923,18859,1208,8619,2426,0.939801664424179,0.8860230209067418,0.7413147117382591
3-500-0.2,0.9265809562073122,0.9089418873746464,0.9672839632334238,0.9965286706094112,19446,994,8833,1839,0.9513698630136986,0.913601127554616,0.7955752320069877
3-1000-0.01,0.8170912012856569,0.8114232450501414,0.894927725335406,0.9800719979429159,17253,1835,7992,4032,0.9038663034367141,0.810570824524313,0.5955470754062457
3-1000-0.1,0.9276496584973886,0.9098097197222936,0.9676792632820284,0.9970429416302391,19471,992,8835,1814,0.9515222596882178,0.9147756636128729,0.7973363368873624
3-1000-0.2,0.9532663720369626,0.927648495757264,0.9769342560283987,0.9982000514271021,19897,863,8964,1388,0.9584296724470135,0.934789758045572,0.8355833455659804
4-100-0.01,0.701229409401366,0.6957122653638468,0.7580798610092365,0.9079454872717923,15148,3351,6497,6116,0.8188550732472025,0.7123777276147479,0.3525164381578588
4-100-0.1,0.8184331056649257,0.8130624839290306,0.8975810446132607,0.9827719208022628,17256,1808,8040,4008,0.9051615610574906,0.8115124153498872,0.5995668260320915
4-100-0.2,0.8527038971474488,0.8471972229364876,0.9261385168939589,0.9898431473386474,18031,1521,8327,3233,0.9222074468085106,0.8479589917231001,0.6675373763222435
4-500-0.01,0.7799437525110486,0.7757778349190023,0.862048660233747,0.9736436101825662,16474,2186,7662,4790,0.8828510182207931,0.7747366440933032,0.5247588936805027
4-500-0.1,0.8988429087987143,0.8884996142967344,0.9554576081074928,0.9949858575469273,18982,1187,8661,2282,0.9411473052704645,0.8926824680210684,0.7521215092184402
4-500-0.2,0.9261952591402169,0.9095525842118797,0.9676038109971339,0.9961429673437902,19452,1002,8846,1812,0.9510120269873863,0.914785553047404,0.796857930819944
4-1000-0.01,0.8162715950180796,0.8138017485214708,0.8970453651331695,0.9847004371303677,17258,1787,8061,4006,0.906169598319769,0.8116064710308503,0.6015186964252467
4-1000-0.1,0.9280594616311771,0.9112239650295706,0.9687202160193864,0.9958858318333762,19520,1018,8830,1744,0.9504333430713798,0.9179834462001505,0.7999239238597138
4-1000-0.2,0.9536440337484934,0.9272627924916431,0.97695080918448,0.9973000771406532,19887,886,8962,1377,0.9573484812015597,0.9352426636568849,0.8346525583324568
