0-100-0.01,0.7041599370023062,0.7031465946710378,0.743244567218349,0.8963877105026353,16035,4045,5842,5191,0.7985557768924303,0.7554414397437106,0.3370646329562729
0-100-0.1,0.793473631768837,0.7894127856522997,0.870798329328326,0.9722329348245276,16871,2197,7690,4355,0.8847807845605202,0.794827098841044,0.547361111978773
0-100-0.2,0.8268286607365266,0.8220036640632533,0.9008038693640665,0.981617174444016,17526,1838,8049,3700,0.9050815947118364,0.8256854800716102,0.6144722543365314
0-500-0.01,0.7617819347684593,0.7596824478513805,0.8380464227395881,0.9611775292454043,16289,2540,7347,4937,0.8651017048170375,0.7674078959766324,0.4862758745526249
0-500-0.1,0.8806097276796118,0.8686079773728024,0.9390877944994018,0.9895873505591979,18543,1405,8482,2683,0.9295668738720674,0.873598417035711,0.7100636055499889
0-500-0.2,0.9129442582905447,0.8935493202198438,0.956417291136569,0.9938295410721172,19084,1170,8717,2142,0.9422336328626444,0.8990860265711863,0.7626536656092062
0-1000-0.01,0.7934334546681773,0.7900877446726449,0.8717053014716919,0.9733898958735056,16875,2180,7707,4351,0.8855943321962739,0.7950155469706963,0.5490759232055545
0-1000-0.1,0.9137638711440028,0.8945778292032269,0.9571714529464205,0.9943437459827741,19118,1172,8715,2108,0.9422375554460325,0.900687835673231,0.7646111411657766
0-1000-0.2,0.9438484841179922,0.9166264905345033,0.9696974282967685,0.9957578094870806,19617,985,8902,1609,0.9521891078536064,0.9241967398473571,0.8117413654936069
1-100-0.01,0.7026412425973692,0.6999325040979655,0.7411005892379472,0.8980588764622702,15737,3781,6040,5555,0.8062813812890665,0.73910388878452,0.3403880947237969
1-100-0.1,0.7947834052503435,0.7878700221772249,0.8713970371165561,0.969019154132922,16797,2105,7716,4495,0.8886361231615703,0.7888878452000752,0.5468715619874318
1-100-0.2,0.8276241673295889,0.8185967280557966,0.9010720269682475,0.981617174444016,17432,1784,8037,3860,0.9071606994171524,0.8187112530527898,0.6092786841584911
1-500-0.01,0.7609462510747375,0.7561148073152701,0.8365870967071811,0.9553927240005142,16175,2471,7350,5117,0.8674782795237584,0.7596749953034003,0.4818777992863723
1-500-0.1,0.8797177960449662,0.8655224504226529,0.9377673501458561,0.9906157603805116,18512,1404,8417,2780,0.9295039164490861,0.8694345294007139,0.7034855757631154
1-500-0.2,0.9121085745968228,0.8896281297206955,0.9549041285373008,0.9943437459827741,19059,1201,8620,2233,0.940720631786772,0.8951249295510051,0.7536657546853734
1-1000-0.01,0.7945021655457255,0.7869700768167647,0.8716249520369145,0.9712045250032137,16762,2098,7723,4530,0.8887592788971368,0.7872440353184295,0.5456553726716815
1-1000-0.1,0.913185320894503,0.893999292900074,0.9560327542897633,0.9938295410721172,19149,1155,8666,2143,0.9431146572104019,0.8993518692466654,0.763077416846958
1-1000-0.2,0.9436556340348256,0.9132838363385081,0.968388082425941,0.9958863607147448,19619,1025,8796,1673,0.9503487696182911,0.9214258876573361,0.8036913327029119
2-100-0.01,0.7049819204499799,0.7011442530213422,0.7379153934119023,0.8886603239907431,16042,4120,5772,5178,0.7956551929372087,0.7559849198868992,0.33102721032440585
2-100-0.1,0.792125351546806,0.7857739778863461,0.8678769852007715,0.9736436101825662,16723,2168,7724,4497,0.8852363559366895,0.7880772855796419,0.5424724417846848
2-100-0.2,0.8309361189232624,0.8217729493443044,0.9023254351520456,0.9809719722293648,17489,1814,8078,3731,0.9060249702118842,0.8241753063147974,0.614914527750207
2-500-0.01,0.7609079951787867,0.7544355875546414,0.8328518928080194,0.9591154538441758,16153,2573,7319,5067,0.8625974580796754,0.7612158341187559,0.4767128588334326
2-500-0.1,0.8785295299316995,0.8639753149910002,0.9368116325495368,0.9886860375417845,18414,1426,8466,2806,0.928125,0.8677662582469369,0.7010477468449309
2-500-0.2,0.9118039373242266,0.8903638467472358,0.9549531595329462,0.9933144767292363,18986,1177,8715,2234,0.9416257501363884,0.8947219604147031,0.7564224385808341
2-1000-0.01,0.7946404178384894,0.7846490100282849,0.8683334251194712,0.9732579069169452,16701,2181,7711,4519,0.8844931680966,0.7870405278039585,0.5401606148568168
2-1000-0.1,0.9133547609481719,0.8916495242993058,0.9558592506897299,0.9920287991771664,19012,1163,8729,2208,0.9423543990086741,0.895947219604147,0.7591876255531248
2-1000-0.2,0.9439614302932905,0.9126060683980458,0.9679256588497909,0.9953715608125482,19494,993,8899,1726,0.9515302386879485,0.9186616399622998,0.8035477613261148
3-100-0.01,0.7035837685817597,0.6971586526099254,0.7410711253841014,0.890460272563641,15716,3908,5974,5514,0.8008560945780677,0.7402731983042864,0.3326267165437802
3-100-0.1,0.7948814785054239,0.7868346618668038,0.8725148580856557,0.9741578812033942,16712,2114,7768,4518,0.8877084882609158,0.7871879415920867,0.5459684316740635
3-100-0.2,0.8318280433909201,0.8248585754692723,0.9056468590317228,0.9841861661095397,17567,1786,8096,3663,0.907714566217124,0.827461139896373,0.6209549230966374
3-500-0.01,0.7613499397348332,0.7556891231679095,0.8374832824788939,0.9598868603754178,16152,2523,7359,5078,0.8648995983935743,0.7608101742816769,0.4804279861760139
3-500-0.1,0.8795098433105665,0.8668359475443559,0.9408601764599953,0.9917716636667524,18460,1373,8509,2770,0.9307719457469873,0.8695242581252944,0.7075196945812009
3-500-0.2,0.9119646444355163,0.8929994857289791,0.9580180324722923,0.9949858575469273,19070,1169,8713,2160,0.9422402292603389,0.8982571832312765,0.7615549625799289
3-1000-0.01,0.7931940538368822,0.7864168166623811,0.8721468104604659,0.9733864746721522,16713,2128,7754,4517,0.8870548272384693,0.7872350447479981,0.5447798363677954
3-1000-0.1,0.9131378063479308,0.8957636924659296,0.9592764617779483,0.9960143995885832,19111,1124,8758,2119,0.9444526809982703,0.9001884126236458,0.7678215587938143
3-1000-0.2,0.9437364403374849,0.9166238107482644,0.9705126426834291,0.9970429416302391,19639,1003,8879,1591,0.9514097471175273,0.9250588789448894,0.8114169493997784
4-100-0.01,0.7047890719164323,0.7093404474157882,0.7454145909939736,0.8990743121625097,16335,4009,5734,5034,0.8029394416044042,0.7644251017829566,0.344085349892455
4-100-0.1,0.7949939734833267,0.794227307791206,0.8748992108081335,0.9758292620210851,17043,2076,7667,4326,0.8914169151106229,0.7975572090411344,0.5569451931726255
4-100-0.2,0.8285817597428686,0.8248907174080741,0.9058390076988526,0.9826433530470557,17664,1743,8000,3705,0.9101870459112691,0.8266179980345361,0.6200990498978082
4-500-0.01,0.7627480916030535,0.7622782206222679,0.8406051096501728,0.9632296220107996,16467,2494,7249,4902,0.8684668530140816,0.7706022743226169,0.48920573447052323
4-500-0.1,0.8793571715548413,0.8708536898945745,0.941691835356072,0.9917716636667524,18676,1325,8418,2693,0.9337533123343833,0.873976320838598,0.7143011484250792
4-500-0.2,0.9131458417034953,0.8975636410388275,0.9590298098061546,0.9946001542813062,19313,1131,8612,2056,0.944678145177069,0.9037858580186251,0.769619820588067
4-1000-0.01,0.7935958216151064,0.7910452558498329,0.8746604214820008,0.9758292620210851,16969,2101,7642,4400,0.8898269533298374,0.7940942486779915,0.5507839889304319
4-1000-0.1,0.9129770992366413,0.8968243764463872,0.9594882936697516,0.9946001542813062,19280,1121,8622,2089,0.9450517131513161,0.9022415648837101,0.7683769051890068
4-1000-0.2,0.9438650060265167,0.9197094368732321,0.9712005149401722,0.9953715608125482,19820,949,8794,1549,0.954306899706293,0.9275118161823201,0.8172262038348694
